Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5428,Sean,Kilpatrick,SG,DEN,DET,DET@DEN,9:30PM EST,10,3.7, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,DET,DET@DEN,9:30PM EST,21,23.4, 
nba.p.3754,Kyle,Korver,SG,ATL,PHO,ATL@PHO,9:00PM EST,14,18.8, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,PHO,ATL@PHO,9:00PM EST,12,17.8, 
nba.p.4175,Paul,Millsap,PF,ATL,PHO,ATL@PHO,9:00PM EST,42,38.8, 
nba.p.4245,Al,Horford,C,ATL,PHO,ATL@PHO,9:00PM EST,29,31.9, 
nba.p.4306,Tiago,Splitter,C,ATL,PHO,ATL@PHO,9:00PM EST,10,11.9, 
nba.p.4624,Jeff,Teague,PG,ATL,PHO,ATL@PHO,9:00PM EST,26,27.0, 
nba.p.4916,Shelvin,Mack,PG,ATL,PHO,ATL@PHO,9:00PM EST,10,8.7, 
nba.p.5077,Mike,Scott,PF,ATL,PHO,ATL@PHO,9:00PM EST,10,11.6, 
nba.p.5102,Kent,Bazemore,SF,ATL,PHO,ATL@PHO,9:00PM EST,25,24.4, 
nba.p.5142,Justin,Holiday,SG,ATL,PHO,ATL@PHO,9:00PM EST,10,5.4, 
nba.p.5187,Dennis,Schroder,PG,ATL,PHO,ATL@PHO,9:00PM EST,13,21.8, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,PHO,ATL@PHO,9:00PM EST,10,8.2, 
nba.p.5214,Mike,Muscala,PF,ATL,PHO,ATL@PHO,9:00PM EST,10,8.2, 
nba.p.5354,Walter,Tavares,C,ATL,PHO,ATL@PHO,9:00PM EST,10,6.6, 
nba.p.5359,Lamar,Patterson,SG,ATL,PHO,ATL@PHO,9:00PM EST,10,6.7, 
nba.p.3512,Tyson,Chandler,C,PHO,ATL,ATL@PHO,9:00PM EST,10,17.0, 
nba.p.3990,Ronnie,Price,PG,PHO,ATL,ATL@PHO,9:00PM EST,10,10.3,INJ
nba.p.4163,P.J.,Tucker,SF,PHO,ATL,ATL@PHO,9:00PM EST,12,17.7,GTD
nba.p.4501,Sonny,Weems,SG,PHO,ATL,ATL@PHO,9:00PM EST,10,5.2, 
nba.p.4749,Eric,Bledsoe,SG,PHO,ATL,ATL@PHO,9:00PM EST,29,36.9,INJ
nba.p.4889,Brandon,Knight,PG,PHO,ATL,ATL@PHO,9:00PM EST,39,32.7,O
nba.p.4894,Markieff,Morris,PF,PHO,ATL,ATL@PHO,9:00PM EST,13,19.1,O
nba.p.4922,Jon,Leuer,PF,PHO,ATL,ATL@PHO,9:00PM EST,17,19.0,O
nba.p.5095,Mirza,Teletovic,SF,PHO,ATL,ATL@PHO,9:00PM EST,15,16.6,O
nba.p.5156,Alex,Len,C,PHO,ATL,ATL@PHO,9:00PM EST,10,16.0, 
nba.p.5199,Archie,Goodwin,SG,PHO,ATL,ATL@PHO,9:00PM EST,10,10.7, 
nba.p.5222,Lorenzo,Brown,PG,PHO,ATL,ATL@PHO,9:00PM EST,10,6.6, 
nba.p.5325,T.J.,Warren,SF,PHO,ATL,ATL@PHO,9:00PM EST,17,18.3, 
nba.p.5473,Devin,Booker,SG,PHO,ATL,ATL@PHO,9:00PM EST,16,13.5, 
nba.p.3706,Carmelo,Anthony,SF,NY,CHA,NY@CHA,7:00PM EST,39,37.9, 
nba.p.3844,Sasha,Vujacic,SG,NY,CHA,NY@CHA,7:00PM EST,10,7.2, 
nba.p.3989,Jose,Calderon,PG,NY,CHA,NY@CHA,7:00PM EST,10,18.8, 
nba.p.4190,Louis,Amundson,PF,NY,CHA,NY@CHA,7:00PM EST,10,5.9, 
nba.p.4305,Arron,Afflalo,SG,NY,CHA,NY@CHA,7:00PM EST,19,22.1, 
nba.p.4477,Robin,Lopez,C,NY,CHA,NY@CHA,7:00PM EST,13,19.9, 
nba.p.4748,Kevin,Seraphin,PF,NY,CHA,NY@CHA,7:00PM EST,10,9.2, 
nba.p.4883,Derrick,Williams,PF,NY,CHA,NY@CHA,7:00PM EST,13,14.7, 
nba.p.4966,Lance,Thomas,SF,NY,CHA,NY@CHA,7:00PM EST,10,13.1,O
nba.p.5083,Kyle,O'Quinn,C,NY,CHA,NY@CHA,7:00PM EST,10,12.2,GTD
nba.p.5345,Cleanthony,Early,SF,NY,CHA,NY@CHA,7:00PM EST,10,1.4,INJ
nba.p.5388,Langston,Galloway,SG,NY,CHA,NY@CHA,7:00PM EST,10,16.9, 
nba.p.5464,Kristaps,Porzingis,PF,NY,CHA,NY@CHA,7:00PM EST,32,29.6, 
nba.p.5479,Jerian,Grant,PG,NY,CHA,NY@CHA,7:00PM EST,10,10.4, 
nba.p.3832,Al,Jefferson,PF,CHA,NY,NY@CHA,7:00PM EST,20,25.1,INJ
nba.p.3928,Marvin,Williams,PF,CHA,NY,NY@CHA,7:00PM EST,18,22.7, 
nba.p.4288,Spencer,Hawes,C,CHA,NY,NY@CHA,7:00PM EST,10,13.4, 
nba.p.4487,Nicolas,Batum,SG,CHA,NY,NY@CHA,7:00PM EST,32,31.5,O
nba.p.4618,Tyler,Hansbrough,PF,CHA,NY,NY@CHA,7:00PM EST,10,5.3, 
nba.p.4795,Jeremy,Lin,PG,CHA,NY,NY@CHA,7:00PM EST,19,22.0, 
nba.p.4890,Kemba,Walker,PG,CHA,NY,NY@CHA,7:00PM EST,37,35.7, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,NY,NY@CHA,7:00PM EST,21,0.0,INJ
nba.p.5018,Jeremy,Lamb,SF,CHA,NY,NY@CHA,7:00PM EST,12,20.6,INJ
nba.p.5105,Brian,Roberts,SG,CHA,NY,NY@CHA,7:00PM EST,10,6.5, 
nba.p.5155,Cody,Zeller,C,CHA,NY,NY@CHA,7:00PM EST,17,19.6,O
nba.p.5282,Troy,Daniels,PG,CHA,NY,NY@CHA,7:00PM EST,10,6.2, 
nba.p.5337,P.J.,Hairston,SF,CHA,NY,NY@CHA,7:00PM EST,10,11.5, 
nba.p.5469,Frank,Kaminsky,PF,CHA,NY,NY@CHA,7:00PM EST,13,16.4, 
nba.p.5523,Aaron,Harrison,PG,CHA,NY,NY@CHA,7:00PM EST,10,2.2, 
nba.p.3118,Kobe,Bryant,SF,LAL,POR,LAL@POR,10:30PM EST,25,27.3, 
nba.p.3339,Metta,World Peace,SF,LAL,POR,LAL@POR,10:30PM EST,10,11.5, 
nba.p.3959,Brandon,Bass,C,LAL,POR,LAL@POR,10:30PM EST,10,15.0,GTD
nba.p.3971,Lou,Williams,SG,LAL,POR,LAL@POR,10:30PM EST,28,24.5, 
nba.p.4294,Nick,Young,SG,LAL,POR,LAL@POR,10:30PM EST,10,11.9, 
nba.p.4479,Roy,Hibbert,C,LAL,POR,LAL@POR,10:30PM EST,10,18.5, 
nba.p.5094,Robert,Sacre,C,LAL,POR,LAL@POR,10:30PM EST,10,8.3, 
nba.p.5218,Ryan,Kelly,SF,LAL,POR,LAL@POR,10:30PM EST,10,12.1, 
nba.p.5318,Julius,Randle,PF,LAL,POR,LAL@POR,10:30PM EST,23,24.9, 
nba.p.5357,Jordan,Clarkson,PG,LAL,POR,LAL@POR,10:30PM EST,23,24.8, 
nba.p.5383,Tarik,Black,PF,LAL,POR,LAL@POR,10:30PM EST,10,10.0, 
nba.p.5433,D'Angelo,Russell,PG,LAL,POR,LAL@POR,10:30PM EST,19,22.6, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,POR,LAL@POR,10:30PM EST,13,14.6,INJ
nba.p.5494,Anthony,Brown,SF,LAL,POR,LAL@POR,10:30PM EST,10,7.8, 
nba.p.5544,Marcelo,Huertas,PG,LAL,POR,LAL@POR,10:30PM EST,10,8.2, 
nba.p.3709,Chris,Kaman,PF,POR,LAL,LAL@POR,10:30PM EST,10,5.8, 
nba.p.4617,Gerald,Henderson,SG,POR,LAL,LAL@POR,10:30PM EST,10,11.1, 
nba.p.4723,Al-Farouq,Aminu,SF,POR,LAL,LAL@POR,10:30PM EST,18,23.0, 
nba.p.4728,Ed,Davis,PF,POR,LAL,LAL@POR,10:30PM EST,14,19.0, 
nba.p.5012,Damian,Lillard,PG,POR,LAL,LAL@POR,10:30PM EST,48,40.7, 
nba.p.5017,Meyers,Leonard,C,POR,LAL,LAL@POR,10:30PM EST,10,17.6, 
nba.p.5021,Maurice,Harkless,SF,POR,LAL,LAL@POR,10:30PM EST,10,11.2, 
nba.p.5161,C.J.,McCollum,SG,POR,LAL,LAL@POR,10:30PM EST,36,33.3, 
nba.p.5192,Mason,Plumlee,C,POR,LAL,LAL@POR,10:30PM EST,17,23.9, 
nba.p.5201,Allen,Crabbe,PG,POR,LAL,LAL@POR,10:30PM EST,13,18.0, 
nba.p.5320,Noah,Vonleh,PF,POR,LAL,LAL@POR,10:30PM EST,10,9.7, 
nba.p.5414,Tim,Frazier,PG,POR,LAL,LAL@POR,10:30PM EST,10,5.0, 
nba.p.5501,Pat,Connaughton,SG,POR,LAL,LAL@POR,10:30PM EST,10,1.5, 
nba.p.5521,Luis,Montero,SF,POR,LAL,LAL@POR,10:30PM EST,10,2.2, 
nba.p.5531,Cliff,Alexander,PF,POR,LAL,LAL@POR,10:30PM EST,10,3.2, 
