Player ID,Position,Player Name,Team,Opponent,Salary,PPG
457186,SG,Iman Shumpert,Cavaliers,Suns,6300,15.2
457186,SF,Iman Shumpert,Cavaliers,Suns,6300,15.2
3504,SG,Richard Jefferson,Cavaliers,Suns,5000,10.2
3504,SF,Richard Jefferson,Cavaliers,Suns,5000,10.2
513339,PG,Jared Cunningham,Cavaliers,Suns,5000,5.2
513339,SG,Jared Cunningham,Cavaliers,Suns,5000,5.2
531447,PG,Matthew Dellavedova,Cavaliers,Suns,7950,20.1
531447,SG,Matthew Dellavedova,Cavaliers,Suns,7950,20.1
263245,C,Sasha Kaun,Cavaliers,Suns,5000,3.1
214168,C,Zaza Pachulia,Mavericks,Warriors,10800,28.2
3234,C,Dirk Nowitzki,Mavericks,Warriors,11750,30.7
3234,PF,Dirk Nowitzki,Mavericks,Warriors,11750,30.7
173520,PG,J.J. Barea,Mavericks,Warriors,6900,17.6
173520,SG,J.J. Barea,Mavericks,Warriors,6900,17.6
229764,PF,Charlie Villanueva,Mavericks,Warriors,5000,10.4
400599,PF,Chandler Parsons,Mavericks,Warriors,11700,20.9
400599,SF,Chandler Parsons,Mavericks,Warriors,11700,20.9
172537,PG,Deron Williams,Mavericks,Warriors,11400,27.3
174063,PG,Raymond Felton,Mavericks,Warriors,6600,19.3
174063,SG,Raymond Felton,Mavericks,Warriors,6600,19.3
295809,SG,Wesley Matthews,Mavericks,Warriors,9700,22.4
295809,SF,Wesley Matthews,Mavericks,Warriors,9700,22.4
65820,PG,Devin Harris,Mavericks,Warriors,6800,14.7
65820,SG,Devin Harris,Mavericks,Warriors,6800,14.7
340764,PF,Jeremy Evans,Mavericks,Warriors,5000,5.7
340764,SF,Jeremy Evans,Mavericks,Warriors,5000,5.7
333212,C,JaVale McGee,Mavericks,Warriors,5250,12.5
509472,SG,John Jenkins,Mavericks,Warriors,5000,5.0
509472,SF,John Jenkins,Mavericks,Warriors,5000,5.0
552309,PF,Dwight Powell,Mavericks,Warriors,5600,15.2
697982,SF,Justin Anderson,Mavericks,Warriors,5000,4.6
555263,C,Salah Mejri,Mavericks,Warriors,5000,11.6
295941,SG,Wilson Chandler,Nuggets,Celtics,5000,0.0
295941,SF,Wilson Chandler,Nuggets,Celtics,5000,0.0
456448,SF,Danilo Gallinari,Nuggets,Celtics,12600,31.1
411111,C,Kenneth Faried,Nuggets,Celtics,11650,26.2
411111,PF,Kenneth Faried,Nuggets,Celtics,11650,26.2
172692,PG,Randy Foye,Nuggets,Celtics,5950,12.2
172692,SG,Randy Foye,Nuggets,Celtics,5950,12.2
330347,C,Darrell Arthur,Nuggets,Celtics,6300,16.4
330347,PF,Darrell Arthur,Nuggets,Celtics,6300,16.4
3385,SG,Mike Miller,Nuggets,Celtics,5000,5.3
3385,SF,Mike Miller,Nuggets,Celtics,5000,5.3
61934,PG,Jameer Nelson,Nuggets,Celtics,8150,20.2
400585,C,J.J. Hickson,Nuggets,Celtics,6500,16.0
400585,PF,J.J. Hickson,Nuggets,Celtics,6500,16.0
551760,SG,Will Barton,Nuggets,Celtics,10450,28.5
551760,SF,Will Barton,Nuggets,Celtics,10450,28.5
739968,C,Joffrey Lauvergne,Nuggets,Celtics,7300,17.2
739968,PF,Joffrey Lauvergne,Nuggets,Celtics,7300,17.2
830642,C,Jusuf Nurkic,Nuggets,Celtics,6850,14.3
712593,SG,Gary Harris,Nuggets,Celtics,7300,19.4
830650,C,Nikola Jokic,Nuggets,Celtics,8300,20.3
511055,SG,Sean Kilpatrick,Nuggets,Celtics,5000,5.9
877870,PG,Emmanuel Mudiay,Nuggets,Celtics,10400,23.6
469089,PF,Marcus Morris,Pistons,76ers,9500,24.3
469089,SF,Marcus Morris,Pistons,76ers,9500,24.3
58258,PG,Steve Blake,Pistons,76ers,5000,11.5
58258,SG,Steve Blake,Pistons,76ers,5000,11.5
265013,C,Joel Anthony,Pistons,76ers,5000,3.2
265013,PF,Joel Anthony,Pistons,76ers,5000,3.2
292396,PF,Ersan Ilyasova,Pistons,76ers,10300,22.3
292396,SF,Ersan Ilyasova,Pistons,76ers,10300,22.3
478196,PG,Brandon Jennings,Pistons,76ers,7050,14.9
229905,PF,Anthony Tolliver,Pistons,76ers,5300,12.7
229905,SF,Anthony Tolliver,Pistons,76ers,5300,12.7
462444,PG,Reggie Jackson,Pistons,76ers,13750,33.2
462444,SG,Reggie Jackson,Pistons,76ers,13750,33.2
329862,SG,Jodie Meeks,Pistons,76ers,5000,1.5
614746,C,Andre Drummond,Pistons,76ers,15700,41.3
614746,PF,Andre Drummond,Pistons,76ers,15700,41.3
296379,C,Aron Baynes,Pistons,76ers,6250,12.6
602730,SG,Kentavious Caldwell-Pope,Pistons,76ers,10400,24.9
552335,SG,Reggie Bullock,Pistons,76ers,5000,1.1
552335,SF,Reggie Bullock,Pistons,76ers,5000,1.1
602411,PG,Spencer Dinwiddie,Pistons,76ers,5000,7.3
844331,SF,Stanley Johnson,Pistons,76ers,7050,15.8
601538,SG,Darrun Hilliard,Pistons,76ers,5000,3.8
338365,PG,Stephen Curry,Warriors,Mavericks,22500,52.5
338365,SG,Stephen Curry,Warriors,Mavericks,22500,52.5
457611,SG,Klay Thompson,Warriors,Mavericks,12650,31.0
457611,SF,Klay Thompson,Warriors,Mavericks,12650,31.0
303807,SG,Brandon Rush,Warriors,Mavericks,5000,11.6
303807,SF,Brandon Rush,Warriors,Mavericks,5000,11.6
253980,PG,Shaun Livingston,Warriors,Mavericks,6200,13.6
253980,SG,Shaun Livingston,Warriors,Mavericks,6200,13.6
229912,C,Andrew Bogut,Warriors,Mavericks,8750,20.5
173004,SG,Andre Iguodala,Warriors,Mavericks,8600,20.9
173004,SF,Andre Iguodala,Warriors,Mavericks,8600,20.9
330421,C,Marreese Speights,Warriors,Mavericks,5000,10.4
330421,PF,Marreese Speights,Warriors,Mavericks,5000,10.4
278317,C,Jason Thompson,Warriors,Mavericks,5000,6.7
278317,PF,Jason Thompson,Warriors,Mavericks,5000,6.7
214163,PG,Leandro Barbosa,Warriors,Mavericks,5000,11.7
214163,SG,Leandro Barbosa,Warriors,Mavericks,5000,11.7
552336,PF,Harrison Barnes,Warriors,Mavericks,8200,21.8
552336,SF,Harrison Barnes,Warriors,Mavericks,8200,21.8
417020,C,Festus Ezeli,Warriors,Mavericks,6750,18.2
468895,PF,Draymond Green,Warriors,Mavericks,15950,42.2
468895,SF,Draymond Green,Warriors,Mavericks,15950,42.2
504523,PG,Ian Clark,Warriors,Mavericks,5000,8.2
504523,SG,Ian Clark,Warriors,Mavericks,5000,8.2
609569,PF,James Michael McAdoo,Warriors,Mavericks,5000,4.9
846499,PF,Kevon Looney,Warriors,Mavericks,5000,0.0
253996,PF,Josh Smith,Rockets,Spurs,7350,15.3
253996,SF,Josh Smith,Rockets,Spurs,7350,15.3
3315,PG,Jason Terry,Rockets,Spurs,5000,11.3
3315,SG,Jason Terry,Rockets,Spurs,5000,11.3
263217,SG,Corey Brewer,Rockets,Spurs,7500,14.1
263217,SF,Corey Brewer,Rockets,Spurs,7500,14.1
329672,PG,Ty Lawson,Rockets,Spurs,7950,15.7
599805,PF,Donatas Motiejunas,Rockets,Spurs,5400,9.9
599805,SF,Donatas Motiejunas,Rockets,Spurs,5400,9.9
229738,SG,Trevor Ariza,Rockets,Spurs,11900,25.0
229738,SF,Trevor Ariza,Rockets,Spurs,11900,25.0
395388,SG,James Harden,Rockets,Spurs,21450,48.3
395388,SF,James Harden,Rockets,Spurs,21450,48.3
253975,C,Dwight Howard,Rockets,Spurs,14850,35.3
253975,PF,Dwight Howard,Rockets,Spurs,14850,35.3
398590,SG,Marcus Thornton,Rockets,Spurs,5900,16.9
398590,SF,Marcus Thornton,Rockets,Spurs,5900,16.9
553573,PF,Terrence Jones,Rockets,Spurs,8850,18.4
553573,SF,Terrence Jones,Rockets,Spurs,8850,18.4
332691,PG,Patrick Beverley,Rockets,Spurs,8250,19.2
332691,SG,Patrick Beverley,Rockets,Spurs,8250,19.2
830647,C,Clint Capela,Rockets,Spurs,7950,20.7
830647,PF,Clint Capela,Rockets,Spurs,7950,20.7
604734,SF,K.J. McDaniels,Rockets,Spurs,5000,3.2
691518,SF,Sam Dekker,Rockets,Spurs,5000,1.1
698651,PF,Montrezl Harrell,Rockets,Spurs,5900,6.5
3388,SG,Jamal Crawford,Clippers,Hawks,7300,17.6
3388,SF,Jamal Crawford,Clippers,Hawks,7300,17.6
3235,PF,Paul Pierce,Clippers,Hawks,6000,11.9
3235,SF,Paul Pierce,Clippers,Hawks,6000,11.9
511057,SG,Lance Stephenson,Clippers,Hawks,5000,9.7
511057,SF,Lance Stephenson,Clippers,Hawks,5000,9.7
398142,C,DeAndre Jordan,Clippers,Hawks,14300,34.6
399725,C,Blake Griffin,Clippers,Hawks,16250,41.2
399725,PF,Blake Griffin,Clippers,Hawks,16250,41.2
295436,PF,Luc Richard Mbah a Moute,Clippers,Hawks,5000,7.7
295436,SF,Luc Richard Mbah a Moute,Clippers,Hawks,5000,7.7
329544,SG,Wesley Johnson,Clippers,Hawks,6100,13.2
329544,SF,Wesley Johnson,Clippers,Hawks,6100,13.2
229598,PG,Chris Paul,Clippers,Hawks,18650,41.4
398443,C,Cole Aldrich,Clippers,Hawks,6750,14.1
172643,SG,J.J. Redick,Clippers,Hawks,9900,22.5
601139,PG,Austin Rivers,Clippers,Hawks,5000,12.7
601139,SG,Austin Rivers,Clippers,Hawks,5000,12.7
552599,PG,Pablo Prigioni,Clippers,Hawks,5000,9.7
552599,SG,Pablo Prigioni,Clippers,Hawks,5000,9.7
509350,SG,C.J. Wilcox,Clippers,Hawks,5000,1.4
609448,PF,Branden Dawson,Clippers,Hawks,5000,3.6
609448,SF,Branden Dawson,Clippers,Hawks,5000,3.6
2989,C,Kevin Garnett,Timberwolves,Thunder,5000,11.9
2989,PF,Kevin Garnett,Timberwolves,Thunder,5000,11.9
3313,PG,Andre Miller,Timberwolves,Thunder,5000,8.4
3313,SG,Andre Miller,Timberwolves,Thunder,5000,8.4
168029,PF,Tayshaun Prince,Timberwolves,Thunder,5000,7.9
168029,SF,Tayshaun Prince,Timberwolves,Thunder,5000,7.9
66903,SG,Kevin Martin,Timberwolves,Thunder,7700,15.7
66903,SF,Kevin Martin,Timberwolves,Thunder,7700,15.7
456452,C,Nikola Pekovic,Timberwolves,Thunder,5000,8.1
503689,PG,Ricky Rubio,Timberwolves,Thunder,12850,30.9
697722,SG,Shabazz Muhammad,Timberwolves,Thunder,7250,14.1
697722,SF,Shabazz Muhammad,Timberwolves,Thunder,7250,14.1
553158,C,Gorgui Dieng,Timberwolves,Thunder,9650,20.8
553158,PF,Gorgui Dieng,Timberwolves,Thunder,9650,20.8
794503,SG,Andrew Wiggins,Timberwolves,Thunder,11900,27.9
794503,SF,Andrew Wiggins,Timberwolves,Thunder,11900,27.9
743777,PG,Zach LaVine,Timberwolves,Thunder,8550,20.5
743777,SG,Zach LaVine,Timberwolves,Thunder,8550,20.5
553607,PF,Adreian Payne,Timberwolves,Thunder,5000,6.6
833017,SG,Damjan Rudez,Timberwolves,Thunder,5000,3.6
833017,SF,Damjan Rudez,Timberwolves,Thunder,5000,3.6
837030,C,Karl-Anthony Towns,Timberwolves,Thunder,14700,33.8
842297,PG,Tyus Jones,Timberwolves,Thunder,5000,7.7
550431,PF,Nemanja Bjelica,Timberwolves,Thunder,5350,12.4
329524,PG,D.J. Augustin,Thunder,Timberwolves,5000,9.1
398428,SG,Kyle Singler,Thunder,Timberwolves,5000,6.3
398428,SF,Kyle Singler,Thunder,Timberwolves,5000,6.3
263899,SG,Anthony Morrow,Thunder,Timberwolves,5000,9.1
263899,SF,Anthony Morrow,Thunder,Timberwolves,5000,9.1
57819,C,Nick Collison,Thunder,Timberwolves,5000,7.6
57819,PF,Nick Collison,Thunder,Timberwolves,5000,7.6
329525,PF,Kevin Durant,Thunder,Timberwolves,19400,46.6
329525,SF,Kevin Durant,Thunder,Timberwolves,19400,46.6
329830,PG,Russell Westbrook,Thunder,Timberwolves,20850,50.6
456450,C,Serge Ibaka,Thunder,Timberwolves,11050,26.6
456450,PF,Serge Ibaka,Thunder,Timberwolves,11050,26.6
172571,PF,Steve Novak,Thunder,Timberwolves,5000,3.3
172571,SF,Steve Novak,Thunder,Timberwolves,5000,3.3
553574,C,Enes Kanter,Thunder,Timberwolves,9900,21.8
552007,SG,Dion Waiters,Thunder,Timberwolves,7000,17.1
552007,SF,Dion Waiters,Thunder,Timberwolves,7000,17.1
679478,C,Steven Adams,Thunder,Timberwolves,7700,18.1
548635,SG,Andre Roberson,Thunder,Timberwolves,5000,12.8
548635,SF,Andre Roberson,Thunder,Timberwolves,5000,12.8
698982,C,Mitch McGary,Thunder,Timberwolves,5000,2.6
698982,PF,Mitch McGary,Thunder,Timberwolves,5000,2.6
552307,SF,Josh Huestis,Thunder,Timberwolves,5000,0.0
792338,PG,Cameron Payne,Thunder,Timberwolves,5000,11.7
329873,PG,Ish Smith,76ers,Suns,10150,26.0
263028,PF,Carl Landry,76ers,Suns,5000,12.4
263028,SF,Carl Landry,76ers,Suns,5000,12.4
3306,C,Elton Brand,76ers,Suns,5000,0.0
3306,PF,Elton Brand,76ers,Suns,5000,0.0
552334,PG,Kendall Marshall,76ers,Suns,5000,9.8
513268,SG,Hollis Thompson,76ers,Suns,7000,15.9
513268,SF,Hollis Thompson,76ers,Suns,7000,15.9
699947,C,Nerlens Noel,76ers,Suns,12100,26.9
699947,PF,Nerlens Noel,76ers,Suns,12100,26.9
509094,PG,Isaiah Canaan,76ers,Suns,8000,17.7
525052,PF,Robert Covington,76ers,Suns,11450,24.4
525052,SF,Robert Covington,76ers,Suns,11450,24.4
794508,C,Joel Embiid,76ers,Suns,5000,0.0
698985,SG,Nik Stauskas,76ers,Suns,6300,14.2
699826,PF,Jerami Grant,76ers,Suns,8300,19.6
699826,SF,Jerami Grant,76ers,Suns,8300,19.6
609848,SG,Jakarr Sampson,76ers,Suns,5000,9.9
609848,SF,Jakarr Sampson,76ers,Suns,5000,9.9
842301,C,Jahlil Okafor,76ers,Suns,12050,28.6
695069,PF,Richaun Holmes,76ers,Suns,5000,11.6
551787,PG,T.J. McConnell,76ers,Suns,7600,19.5
3493,C,Tyson Chandler,Suns,76ers,10400,18.6
553575,PG,Brandon Knight,Suns,76ers,13350,33.2
553575,SG,Brandon Knight,Suns,76ers,13350,33.2
509449,PG,Eric Bledsoe,Suns,76ers,13950,37.4
509449,SG,Eric Bledsoe,Suns,76ers,13950,37.4
398090,C,Jon Leuer,Suns,76ers,6550,19.6
398090,PF,Jon Leuer,Suns,76ers,6550,19.6
469085,C,Markieff Morris,Suns,76ers,9150,18.9
469085,PF,Markieff Morris,Suns,76ers,9150,18.9
332695,SG,Sonny Weems,Suns,76ers,5000,5.4
332695,SF,Sonny Weems,Suns,76ers,5000,5.4
76032,PG,Ronnie Price,Suns,76ers,5000,10.6
76032,SG,Ronnie Price,Suns,76ers,5000,10.6
639311,PF,Mirza Teletovic,Suns,76ers,7050,16.9
639311,SF,Mirza Teletovic,Suns,76ers,7050,16.9
229602,SG,P.J. Tucker,Suns,76ers,8550,18.2
229602,SF,P.J. Tucker,Suns,76ers,8550,18.2
616982,C,Alex Len,Suns,76ers,7700,16.8
699948,PG,Archie Goodwin,Suns,76ers,6100,11.5
699948,SG,Archie Goodwin,Suns,76ers,6100,11.5
502908,PG,Lorenzo Brown,Suns,76ers,5000,7.0
660085,SF,T.J. Warren,Suns,76ers,6950,17.7
511659,PF,Cory Jefferson,Suns,76ers,5000,6.6
845564,SG,Devin Booker,Suns,76ers,6300,13.9
214157,C,Boris Diaw,Spurs,Rockets,5950,15.3
214157,PF,Boris Diaw,Spurs,Rockets,5950,15.3
168058,SG,Rasual Butler,Spurs,Rockets,5000,6.7
168058,SF,Rasual Butler,Spurs,Rockets,5000,6.7
57934,PF,David West,Spurs,Rockets,7300,15.7
266554,C,LaMarcus Aldridge,Spurs,Rockets,12150,29.0
266554,PF,LaMarcus Aldridge,Spurs,Rockets,12150,29.0
411562,PG,Patty Mills,Spurs,Rockets,6200,15.3
3155,C,Tim Duncan,Spurs,Rockets,10750,25.7
3155,PF,Tim Duncan,Spurs,Rockets,10750,25.7
3361,SG,Manu Ginobili,Spurs,Rockets,8200,20.8
3361,SF,Manu Ginobili,Spurs,Rockets,8200,20.8
3508,PG,Tony Parker,Spurs,Rockets,10000,23.7
57782,C,Matt Bonner,Spurs,Rockets,5000,4.5
57782,PF,Matt Bonner,Spurs,Rockets,5000,4.5
295922,SG,Danny Green,Spurs,Rockets,7800,16.8
295922,SF,Danny Green,Spurs,Rockets,7800,16.8
512591,SG,Kawhi Leonard,Spurs,Rockets,14550,37.5
512591,SF,Kawhi Leonard,Spurs,Rockets,14550,37.5
567408,PG,Ray McCallum,Spurs,Rockets,5000,6.0
697720,SF,Kyle Anderson,Spurs,Rockets,5000,9.1
553331,C,Boban Marjanovic,Spurs,Rockets,5000,11.3
553548,SF,Jonathon Simmons,Spurs,Rockets,5000,10.2
502808,C,Derrick Favors,Jazz,Hornets,13150,32.7
502808,PF,Derrick Favors,Jazz,Hornets,13150,32.7
477667,SG,Gordon Hayward,Jazz,Hornets,14950,32.8
477667,SF,Gordon Hayward,Jazz,Hornets,14950,32.8
512995,PG,Alec Burks,Jazz,Hornets,8500,21.5
512995,SG,Alec Burks,Jazz,Hornets,8500,21.5
330453,PF,Trevor Booker,Jazz,Hornets,7000,17.0
462745,SG,Chris Johnson,Jazz,Hornets,5000,7.2
462745,SF,Chris Johnson,Jazz,Hornets,5000,7.2
605708,PG,Trey Burke,Jazz,Hornets,8850,19.6
739960,C,Rudy Gobert,Jazz,Hornets,14200,30.3
457334,C,Jeff Withey,Jazz,Hornets,5000,13.8
510954,PG,Erick Green,Jazz,Hornets,5000,0.8
510954,SG,Erick Green,Jazz,Hornets,5000,0.8
739966,PG,Raul Neto,Jazz,Hornets,5000,12.1
830636,PG,Danté Exum,Jazz,Hornets,5000,0.0
603106,SG,Rodney Hood,Jazz,Hornets,10300,23.3
603106,SF,Rodney Hood,Jazz,Hornets,10300,23.3
553306,SG,Joe Ingles,Jazz,Hornets,5000,9.1
553306,SF,Joe Ingles,Jazz,Hornets,5000,9.1
550428,C,Tibor Pleiss,Jazz,Hornets,5000,4.0
845596,PF,Trey Lyles,Jazz,Hornets,5350,11.7
562038,SF,JJ O'Brien,Jazz,Hornets,5000,1.5
